1009.427979, 27.938000, 36.173000
1010.708984, 25.193001, 37.088001
1008.757019, 26.108000, 38.247002
1010.159973, 26.900999, 29.035999
1009.000977, 27.632999, 32.146999
1007.781006, 24.766001, 30.316999
1007.781006, 23.240999, 33.916000
1006.987976, 26.900999, 33.916000
1006.012024, 25.375999, 35.806999
1007.231995, 25.497999, 33.000999
1010.403992, 25.924999, 29.646000
1010.221008, 25.620001, 33.488998
1010.465027, 25.924999, 36.417000
1010.465027, 25.559000, 43.370998
1008.330017, 27.450001, 32.208000
1008.695984, 26.474001, 32.390999
1009.000977, 25.802999, 29.951000
1008.513000, 25.375999, 40.625999
1008.513000, 28.914000, 31.292999
1009.306030, 26.047001, 33.855000
1007.719971, 28.365000, 32.513000
1009.549988, 25.986000, 33.977001
1009.549988, 27.084000, 35.624001
1009.671997, 26.047001, 33.611000
1009.367004, 25.070999, 37.148998
1007.171021, 24.339001, 36.966000
1006.804993, 26.840000, 32.390999
1006.804993, 26.413000, 38.186001
1009.184021, 26.291000, 41.907001
1010.221008, 26.962000, 39.284000
1008.879028, 27.327999, 29.951000
1008.635010, 25.437000, 37.942001
1009.794006, 26.840000, 34.342999
1009.976990, 25.620001, 34.831001
1009.062012, 25.742001, 32.452000
1008.452026, 26.108000, 36.355999
1008.452026, 27.938000, 31.292999
1009.306030, 27.205999, 39.345001
1009.122986, 27.389000, 33.916000
1009.306030, 25.681000, 35.196999
1010.403992, 26.047001, 39.161999
1008.817993, 25.559000, 33.855000
1008.208008, 26.718000, 36.173000
1007.841980, 26.413000, 32.695999
1008.817993, 27.327999, 32.208000
1009.671997, 25.254000, 32.085999
1009.671997, 25.070999, 39.833000
1007.658997, 27.267000, 30.805000
1008.085999, 26.718000, 35.806999
1010.038025, 26.351999, 34.647999
1010.038025, 25.315001, 33.672001
1008.390991, 25.681000, 36.050999
1009.489014, 25.559000, 37.820000
1008.635010, 27.145000, 33.855000
1008.268982, 27.023001, 33.306000
1008.452026, 25.742001, 36.660999
1008.208008, 25.437000, 32.025002
1008.208008, 25.437000, 38.063999
1008.085999, 24.948999, 31.232000
1006.622009, 25.375999, 35.319000
1008.879028, 27.023001, 31.841999
1010.708984, 24.766001, 39.833000
1008.695984, 27.084000, 33.000999
1010.770020, 24.583000, 35.014000
1008.025024, 25.681000, 34.647999
1011.867981, 26.047001, 32.390999
1009.000977, 25.986000, 32.025002
1010.038025, 27.267000, 40.869999
1008.268982, 27.694000, 33.488998
1011.075012, 24.461000, 33.367001
1007.658997, 25.864000, 39.345001
1007.658997, 25.132000, 32.452000
1010.038025, 26.108000, 33.306000
1009.244995, 26.535000, 36.112000
1010.343018, 26.108000, 34.831001
1008.025024, 26.413000, 36.904999
1009.916016, 24.461000, 35.014000
1007.903015, 26.413000, 37.514999
1010.343018, 25.070999, 33.488998
1008.940002, 28.121000, 37.209999
1008.817993, 26.900999, 31.964001
1010.526001, 25.559000, 34.831001
