-0.003698, -0.003255, 1.011006
-0.003775, -0.005802, 1.012912
-0.003313, -0.004865, 1.011691
-0.002133, -0.004851, 1.009993
-0.002998, -0.005672, 1.008883
-0.002631, -0.004795, 1.010904
-0.004703, -0.004512, 1.010691
-0.003573, -0.003066, 1.011190
-0.001912, -0.005843, 1.010123
-0.001786, -0.005966, 1.009452
-0.004347, -0.005067, 1.010515
-0.005477, -0.003652, 1.010432
-0.003130, -0.003436, 1.008811
-0.003396, -0.004123, 1.009422
-0.003438, -0.005677, 1.010040
-0.002243, -0.003608, 1.011578
-0.003066, -0.005174, 1.010716
-0.003677, -0.007668, 1.011085
-0.002679, -0.004485, 1.010290
-0.004012, -0.004006, 1.010025
-0.002233, -0.006219, 1.010793
-0.003859, -0.004436, 1.012171
-0.002213, -0.002987, 1.009985
-0.002430, -0.004607, 1.009621
-0.003536, -0.004060, 1.011317
-0.003541, -0.004995, 1.009669
-0.003781, -0.004375, 1.010581
-0.003428, -0.004680, 1.011321
-0.003353, -0.006731, 1.011392
-0.004554, -0.006313, 1.010027
-0.003530, -0.004497, 1.009728
-0.001994, -0.003480, 1.011458
-0.001178, -0.003534, 1.009328
-0.001772, -0.004596, 1.011221
-0.001543, -0.005464, 1.010799
-0.002359, -0.001622, 1.009365
-0.002426, -0.005106, 1.008093
-0.004968, -0.005448, 1.010569
-0.002671, -0.006598, 1.010788
-0.003537, -0.004995, 1.009240
-0.003609, -0.004683, 1.011074
-0.002150, -0.004538, 1.012378
-0.003718, -0.005247, 1.008382
-0.003265, -0.005735, 1.011022
-0.005725, -0.004029, 1.009880
-0.002800, -0.003677, 1.011999
-0.003448, -0.005676, 1.011080
-0.003465, -0.006048, 1.011938
-0.004516, -0.006933, 1.010887
-0.005166, -0.004085, 1.008909
-0.001798, -0.006152, 1.010248
-0.004163, -0.004628, 1.011494
-0.003415, -0.003871, 1.011869
-0.002744, -0.005912, 1.013600
-0.004119, -0.005124, 1.012048
-0.003980, -0.005934, 1.008565
-0.002380, -0.005041, 1.009746
-0.001372, -0.003286, 1.010976
-0.002395, -0.005227, 1.010848
-0.001416, -0.005151, 1.011045
-0.003475, -0.004620, 1.010035
-0.003430, -0.005117, 1.010527
-0.002069, -0.004601, 1.010299
-0.004220, -0.005315, 1.009477
-0.003954, -0.005805, 1.012420
-0.003480, -0.005867, 1.007715
-0.003440, -0.003066, 1.010029
-0.005417, -0.006573, 1.010017
-0.004449, -0.004821, 1.009044
-0.004419, -0.003079, 1.010016
-0.004640, -0.002835, 1.008176
-0.002995, -0.004925, 1.010349
-0.003427, -0.005366, 1.009672
-0.002658, -0.003739, 1.009920
-0.003746, -0.005244, 1.011197
-0.002036, -0.005595, 1.010854
-0.001960, -0.003546, 1.007910
-0.001881, -0.003976, 1.011278
-0.004290, -0.005876, 1.009050
-0.003144, -0.006045, 1.010413
-0.002212, -0.004539, 1.012500
-0.001539, -0.003290, 1.009261
-0.003409, -0.003436, 1.012234
-0.002418, -0.003673, 1.010535
-0.004762, -0.004014, 1.011545
-0.004261, -0.003946, 1.010573
-0.004012, -0.003258, 1.011797
-0.003341, -0.003560, 1.011318
-0.002981, -0.004178, 1.010591
-0.001630, -0.004036, 1.010486
-0.003606, -0.004808, 1.010463
-0.003592, -0.004560, 1.009605
-0.003332, -0.003811, 1.009789
-0.005834, -0.003408, 1.009937
-0.002318, -0.004542, 1.010785
-0.003901, -0.004252, 1.010640
-0.002394, -0.005414, 1.010298
-0.003807, -0.006243, 1.008875
-0.003787, -0.004374, 1.011193
-0.002745, -0.005358, 1.008824
-0.003066, -0.003623, 1.008140
-0.001533, -0.004780, 1.011347
-0.001827, -0.004598, 1.010608
-0.000590, -0.004334, 1.009951
-0.003089, -0.003682, 1.010343
-0.005037, -0.004949, 1.012463
-0.001420, -0.005587, 1.010496
-0.003922, -0.005871, 1.009055
-0.002909, -0.003804, 1.010407
-0.003835, -0.006302, 1.011567
-0.005116, -0.004083, 1.010072
-0.002385, -0.005415, 1.009380
-0.002917, -0.003990, 1.010775
-0.002983, -0.006664, 1.011274
-0.002844, -0.003804, 1.009979
-0.003583, -0.005801, 1.012058
-0.002689, -0.005170, 1.009803
-0.002091, -0.005098, 1.011402
-0.001797, -0.004531, 1.013852
-0.001782, -0.005593, 1.009940
-0.002466, -0.005850, 1.010360
-0.002730, -0.004549, 1.009127
-0.002772, -0.005418, 1.011394
-0.001417, -0.005089, 1.011350
-0.001359, -0.003100, 1.009997
-0.001810, -0.004101, 1.009995
-0.001843, -0.004721, 1.011894
-0.004048, -0.004376, 1.012841
-0.002655, -0.007161, 1.007976
-0.001646, -0.002920, 1.008523
-0.002100, -0.007334, 1.013308
-0.002391, -0.005227, 1.010481
-0.002526, -0.003988, 1.008393
-0.002797, -0.002438, 1.008383
-0.002875, -0.004486, 1.011573

