-0.048368, 1.000082, -0.004586
-0.048390, 0.996173, 0.000937
-0.050576, 0.996072, -0.007232
-0.049136, 0.995042, -0.000538
-0.048959, 0.999947, -0.007103
-0.051446, 1.001345, -0.006225
-0.050470, 1.002349, -0.009703
-0.052249, 1.002271, -0.003302
-0.050178, 1.000499, -0.000207
-0.047941, 1.001522, -0.001159
-0.048962, 0.997399, -0.006481
-0.051398, 1.000038, -0.007810
-0.050527, 1.000921, -0.007251
-0.049024, 1.001318, -0.003560
-0.049725, 1.000876, -0.001732
-0.045921, 0.998993, -0.006935
-0.050346, 1.001298, -0.006087
-0.051191, 1.000350, -0.009522
-0.050032, 1.000491, -0.008772
-0.051063, 0.999112, -0.006700
-0.049830, 1.000242, -0.011216
-0.050206, 0.999739, -0.011403
-0.050393, 0.999114, -0.012504
-0.049586, 1.000128, -0.005154
-0.049577, 1.001685, -0.002468
-0.049457, 1.000316, -0.005398
-0.050477, 1.000300, -0.007492
-0.048091, 0.999770, -0.008620
-0.049961, 1.000997, -0.002409
-0.049854, 1.000805, -0.007486
-0.049266, 0.999382, -0.008268
-0.049280, 0.999259, -0.007166
-0.049503, 1.001124, -0.005034
-0.049678, 1.000684, -0.006993
-0.048760, 1.000509, -0.007286
-0.048116, 1.001145, -0.002874
-0.046433, 1.000353, -0.007743
-0.050915, 1.000233, -0.006702
-0.047560, 1.000964, -0.003845
-0.049465, 1.000753, -0.003625
-0.050678, 1.002162, -0.007686
-0.047103, 1.001029, -0.006592
-0.047089, 0.999656, -0.011115
-0.048314, 0.999087, -0.006234
-0.048120, 1.001200, -0.008565
-0.048776, 0.999888, -0.007161
-0.050476, 0.999310, -0.003755
-0.050591, 0.999432, -0.004186
-0.047627, 1.000029, -0.005433
-0.048564, 0.999209, -0.005381
-0.048216, 0.999527, -0.002746
-0.046972, 0.999791, -0.004077
-0.049696, 0.999626, -0.007540
-0.050152, 1.001985, -0.005598
-0.047385, 1.000157, -0.004757
-0.049065, 1.001191, -0.005824
-0.048468, 0.998520, -0.010517
-0.048652, 1.000450, -0.006060
-0.048685, 0.999394, -0.005078
-0.048654, 1.001385, -0.003616
-0.047539, 0.998227, -0.006036
-0.049082, 1.001372, -0.009925
-0.049165, 1.000508, -0.003498
-0.049350, 0.998636, -0.007715
-0.048361, 0.999832, -0.005870
-0.048126, 0.999463, -0.005805
-0.047646, 1.000031, -0.003475
-0.047113, 1.001217, -0.005063
-0.048353, 1.000884, -0.010464
-0.049749, 0.998011, -0.005943
-0.049206, 0.999321, -0.008266
-0.048908, 1.000191, -0.011693
-0.047574, 0.999712, -0.011489
-0.049001, 0.999017, -0.004958
-0.049762, 1.001800, -0.008284
-0.047907, 1.000895, -0.005991
-0.047473, 1.002077, -0.010029
-0.046395, 1.001229, -0.003401
-0.046437, 0.998054, -0.006510
-0.048852, 1.001190, -0.008881
-0.050298, 0.999430, -0.009077
-0.049968, 0.999190, -0.005829
-0.049814, 0.998821, -0.003683
-0.046688, 1.000413, -0.006584
-0.049378, 0.998881, -0.010531
-0.050068, 1.001173, -0.009693
-0.047596, 0.999839, -0.008981
-0.047554, 1.001642, -0.009049
-0.047612, 0.999529, -0.008062
-0.048485, 1.000392, -0.004467
-0.048394, 1.002120, -0.015794
-0.049351, 1.002361, -0.011402
-0.050110, 1.001053, -0.005777
-0.050061, 1.000923, -0.011038
-0.048618, 0.998272, -0.008254
-0.048599, 0.999766, -0.006791
-0.047678, 0.998781, -0.009284
-0.050533, 1.000665, -0.013430
-0.049848, 1.001420, -0.012812
-0.050672, 0.999987, -0.007126
-0.048178, 0.997404, -0.011427
-0.049456, 0.998134, -0.010529
-0.048594, 0.999391, -0.008136
-0.048474, 1.000017, -0.006485
-0.049013, 1.000507, -0.006555
-0.048582, 1.000949, -0.005756
-0.048862, 0.999882, -0.010834
-0.048834, 1.000939, -0.011205
-0.050325, 0.999183, -0.006935
-0.050275, 1.000799, -0.008226
-0.051693, 1.001716, -0.005128
-0.049341, 0.999687, -0.012370
-0.050712, 1.000365, -0.002172
-0.050706, 0.999180, -0.005533
-0.048983, 0.999140, -0.006488
-0.050869, 1.002285, -0.006649
-0.047877, 1.001016, -0.008806
-0.048159, 1.000456, -0.006360
-0.048866, 1.001379, -0.006985
-0.049950, 0.999562, -0.006809
-0.047417, 1.001400, -0.004885
-0.048978, 1.000815, -0.009371
-0.047257, 1.000034, -0.005611
-0.048999, 0.998892, -0.005447
-0.051012, 0.998740, -0.006514
-0.049363, 0.999074, -0.005391
-0.049316, 1.000128, -0.007659
-0.048198, 0.998840, -0.006109
-0.048234, 0.998524, -0.009413
-0.049363, 0.999198, -0.005086
-0.049199, 1.002180, -0.008584
-0.050368, 1.001106, -0.010493
-0.050185, 0.999682, -0.007547
-0.048212, 1.001631, -0.010588
-0.048306, 0.999834, -0.005319
-0.048266, 1.000577, -0.007647
-0.049363, 0.999627, -0.010289
-0.048241, 1.000512, -0.010278
-0.048933, 1.000755, -0.007840
-0.047186, 0.998600, -0.009949
-0.048997, 0.998946, -0.011689
-0.049241, 0.999138, -0.005206
-0.048768, 0.998897, -0.004098
-0.050007, 0.999249, -0.007910
-0.048635, 0.998461, -0.006175
-0.050095, 0.998565, -0.006868
-0.046605, 0.999726, -0.010374
-0.049873, 1.000745, -0.005650
-0.048410, 0.999823, -0.013337
-0.050314, 0.999432, -0.007487
-0.047073, 1.000410, -0.004815
-0.048847, 1.002117, -0.013413
-0.048771, 0.999824, -0.007834
-0.048063, 1.000087, -0.004460
-0.048794, 0.998892, -0.007586
-0.047833, 0.997536, -0.008853
-0.046447, 1.000791, -0.005297
-0.050010, 0.998937, -0.008398
-0.050144, 0.999490, -0.012135
-0.049240, 0.999886, -0.003557
-0.047445, 0.999463, -0.012710
-0.049399, 1.001058, -0.009561
-0.050138, 1.000121, -0.005100
-0.050537, 0.999184, -0.004000
-0.049076, 0.999883, -0.007777
-0.049603, 1.001556, -0.006323
-0.048693, 1.001507, -0.005637
-0.049555, 0.999127, -0.010596
-0.049139, 1.000630, -0.005884
-0.048996, 1.000318, -0.008635
-0.047790, 0.998965, -0.009959
-0.049845, 1.001428, -0.006876
-0.047996, 1.000516, -0.010274
-0.048223, 1.000144, -0.006727
-0.049430, 1.001747, -0.004791
-0.046681, 1.001714, -0.010506
-0.050715, 0.998869, -0.005287
-0.050689, 0.998243, -0.009384
-0.048521, 0.998214, -0.005805
-0.047107, 0.999222, -0.010318
-0.048786, 1.000442, -0.011080
-0.047166, 0.999540, -0.003589
-0.048570, 1.001820, -0.004963
-0.047575, 1.000896, -0.008679
-0.046660, 1.001470, -0.006955
-0.050168, 0.999867, -0.008771
-0.049124, 0.998883, -0.011446
-0.049768, 1.000866, -0.009810
-0.048792, 1.000817, -0.009613
-0.047214, 1.000894, -0.014182
-0.049777, 1.000306, -0.010236
-0.050141, 0.999366, -0.012685
-0.049127, 1.001315, -0.005520
-0.047314, 0.999846, -0.006468
-0.047963, 1.000644, -0.007092
-0.047913, 1.000826, -0.011743
-0.047891, 0.999771, -0.010270
-0.048587, 0.999204, -0.009237
-0.049416, 0.998324, -0.007898
-0.047504, 1.000023, -0.011673
-0.051282, 1.000477, -0.006219
-0.048359, 1.000588, 0.001776
-0.048209, 1.001132, -0.012115
-0.049547, 1.000560, -0.008154
-0.049558, 1.000623, -0.006869
-0.047770, 1.000895, -0.007519
-0.047969, 0.997590, -0.013567
-0.050008, 0.997137, -0.006555
-0.048636, 0.998773, -0.005319
-0.049064, 0.998759, -0.011567
-0.047845, 0.997537, -0.007690
-0.046851, 1.000907, -0.007568
-0.051284, 1.000103, -0.006829
-0.048131, 0.999082, -0.012351
-0.049141, 0.999571, -0.008144
-0.048523, 0.998456, -0.011252
-0.050249, 0.998871, -0.009136
-0.050289, 0.999062, -0.004670
-0.049122, 1.001120, -0.012679
-0.049191, 1.000317, -0.007536
-0.048042, 0.998284, -0.004636
-0.049467, 1.000247, -0.010722
-0.048498, 1.000573, -0.008935
-0.048665, 1.002314, -0.006619
-0.046667, 1.001900, -0.011424
-0.049184, 0.999014, -0.005083
-0.048116, 1.000514, -0.010521
-0.048498, 0.999458, -0.005320
-0.045944, 1.000422, -0.007492
-0.048464, 0.997530, -0.006964
-0.050008, 0.998438, -0.009743
-0.049135, 0.999757, -0.008328
-0.047520, 0.999713, -0.010754
-0.048698, 1.000323, -0.007835
-0.045582, 1.001230, -0.011284
-0.046124, 0.995322, -0.007290
-0.046118, 0.997441, -0.002954
-0.049067, 0.998767, -0.005080
-0.049060, 1.000512, -0.001721
-0.048985, 1.001252, -0.007659
-0.044599, 1.001375, -0.005152
-0.044639, 0.999447, -0.005573
-0.048558, 1.000440, -0.015483
-0.048100, 1.001891, -0.002754
-0.047674, 0.999404, -0.008246
-0.048016, 0.998959, -0.011798
-0.048021, 1.000581, -0.007643
-0.049527, 0.999630, -0.006069
-0.048507, 1.000200, -0.008872
-0.046641, 0.998677, -0.003027
-0.046764, 1.001778, -0.008182
-0.047191, 0.999348, -0.007688
-0.047500, 0.999407, -0.007326
-0.046918, 0.998359, -0.006640
-0.046779, 0.996745, -0.005836
-0.046272, 1.000607, -0.004927
-0.045734, 0.999743, -0.005589
-0.046064, 0.998433, -0.006139
-0.047844, 0.999961, -0.008312
-0.048719, 0.999078, -0.008626
-0.046585, 0.999606, -0.006518
-0.047125, 1.000159, -0.006283
-0.047725, 0.999963, -0.008004
-0.048847, 0.999763, -0.006428
-0.047497, 1.000030, -0.006165
-0.047316, 0.999783, -0.006407
-0.047536, 1.000214, -0.008002
-0.047973, 1.001331, -0.004525
-0.047868, 0.998475, -0.003166
-0.046332, 1.001222, -0.009765
-0.047606, 0.999785, -0.001943
-0.043863, 1.000886, -0.006364
-0.046527, 0.997433, -0.005040
-0.048426, 0.999021, -0.007398
-0.048147, 1.000953, -0.006423
-0.048010, 0.998966, -0.006229
-0.046841, 1.000532, -0.009463
-0.049259, 0.997831, -0.006364
-0.048679, 0.999830, -0.004712
-0.047039, 0.999604, -0.003893
-0.049295, 0.999822, -0.004353
-0.048777, 0.999646, -0.001469
-0.047569, 1.000155, -0.004821
-0.046409, 0.999423, -0.006148
-0.048862, 0.999453, -0.005631
-0.047477, 0.998103, -0.006402
-0.047399, 0.998974, -0.006160
-0.048549, 0.998958, -0.007461
-0.047533, 0.999660, -0.003349
-0.048767, 0.999021, -0.003853
-0.048733, 0.999142, -0.007035
-0.048779, 1.000012, -0.006550
-0.049606, 0.999569, -0.004479
-0.047040, 0.999105, -0.004993
-0.047116, 0.999098, -0.009645
-0.047156, 1.000225, -0.003041
-0.049068, 0.999391, -0.003492
-0.046839, 1.000415, -0.003710
-0.046016, 0.999550, -0.008407
-0.046581, 0.997058, -0.006630
-0.046776, 1.002091, -0.006164
-0.048350, 1.001382, -0.009609
-0.048461, 0.998714, -0.004521
-0.046733, 1.000356, -0.002179
-0.048912, 1.000324, -0.004778
-0.047650, 1.000211, -0.008800
-0.046579, 1.000603, -0.004809
-0.047771, 0.999835, -0.009840
-0.048130, 0.999144, -0.012290
-0.049032, 0.998826, -0.008446
-0.046493, 0.997998, -0.000942
-0.045710, 0.999554, -0.008464
-0.047914, 1.001021, -0.005012
-0.046629, 0.999237, -0.002907
-0.047772, 0.998285, -0.007080
-0.045936, 0.999743, -0.003756
-0.045889, 1.001795, -0.003764
-0.047884, 0.999895, -0.010637
-0.048197, 0.999401, -0.004887
-0.045797, 0.999064, -0.000753
-0.046083, 0.998933, -0.003143
-0.046951, 0.997676, -0.004925
-0.047859, 0.999159, -0.002556
-0.047615, 0.998220, -0.010749
-0.047512, 1.001832, -0.006662
-0.048128, 1.000585, -0.002994
-0.046834, 0.999354, -0.006704
-0.046806, 1.001284, -0.005059
-0.046820, 0.999665, -0.007317
-0.047629, 1.000715, -0.003600
-0.047898, 0.998291, -0.000534
-0.049424, 1.000631, -0.001788
-0.045960, 0.998312, -0.004608
-0.047243, 0.997982, -0.005603
-0.046288, 0.999861, -0.004985
-0.046245, 1.000230, -0.008474
-0.047850, 1.000959, -0.005501
-0.048246, 1.002009, -0.006367
-0.048671, 0.999026, -0.001159
-0.046054, 0.999741, -0.004125
-0.045574, 0.998377, -0.006316
-0.046497, 1.000173, -0.001746
-0.046299, 0.998436, -0.001002
-0.044462, 0.998764, -0.006486
-0.045794, 0.997817, -0.003930
-0.047747, 0.998913, -0.002064
-0.046381, 1.000292, -0.007008
-0.046086, 1.001794, -0.002420
-0.046739, 1.000848, -0.006648
-0.046363, 0.997867, -0.008161
-0.048364, 0.999646, -0.006053
-0.046415, 0.999556, 0.000950
-0.045526, 1.000055, -0.007301
-0.045446, 0.999196, 0.001209
-0.044462, 1.000385, -0.002698
-0.047194, 0.999349, -0.007444
-0.047677, 0.998110, 0.001428
-0.046095, 0.999683, -0.000209
-0.046448, 0.999489, -0.002049
-0.044962, 1.000996, -0.006441
-0.047040, 0.998918, -0.005359
-0.045399, 0.999876, -0.001975
-0.045603, 1.000367, -0.004978
-0.045796, 1.001862, -0.000642
-0.046330, 0.999983, -0.006639
-0.047414, 0.998236, -0.000160
-0.046239, 1.000417, -0.008659
-0.046514, 1.001913, -0.002182
-0.045179, 1.001246, -0.002467
-0.045129, 1.000430, -0.009439
-0.047628, 0.999850, 0.000443
-0.046050, 1.000426, -0.002965
-0.046303, 0.999301, -0.004739
-0.046401, 0.997317, 0.000592
-0.045822, 1.000618, -0.000882
-0.045876, 0.997881, -0.001729
-0.045798, 1.000179, -0.004307
-0.047549, 0.999475, -0.002186
-0.046627, 0.998925, -0.003824
-0.047845, 0.999719, -0.002681
-0.045968, 1.001664, -0.008415
-0.046416, 0.998551, -0.007430
-0.046296, 0.999986, -0.003885
-0.046336, 0.997435, -0.005772
-0.046177, 0.999490, -0.004676
-0.046942, 0.998236, -0.004498
-0.046822, 1.000724, -0.004690
-0.046835, 1.000476, -0.003955

